"Arc_ID"	"VALUE"
28313	2104.185000
28314	2104.185000
28315	2104.185000
28316	2104.185000
28317	2104.185000
28318	2104.185000
28319	2104.185000
28320	2104.185000
28321	2104.185000
28322	2104.185000
28323	2104.185000
28324	2104.185000
28325	2104.185000
28326	2104.185000
28327	2104.185000
28328	2104.185000
28329	2104.185000
28330	2104.185000
28331	2104.185000
28332	2104.185000
28333	2104.185000
28334	2104.185000
28335	2104.185000
28336	2104.185000
28337	2104.185000
28338	2104.185000
28339	2104.185000
28340	2104.185000
28341	2104.185000
28342	2104.185000
28343	2104.185000
28344	2104.185000
28345	2104.185000
28346	2104.185000
28347	2104.185000
28348	2104.185000
28349	2104.185000
28350	2104.185000
28351	2104.185000
28352	2104.185000
28353	2104.185000
28354	2104.185000
28355	2104.185000
28356	2104.185000
28357	2104.185000
28358	2104.185000
28359	2104.185000
28360	2104.185000
28361	2104.185000
28362	2104.185000
28363	2104.185000
28364	2104.185000
28365	2104.185000
28366	2104.185000
28367	2104.185000
28368	2104.185000
28369	2104.185000
28370	2104.185000
28371	2104.185000
28372	2104.185000
28373	2104.185000
28374	2104.185000
28375	2104.185000
28376	2104.185000
28377	2104.185000
28378	2104.185000
28379	2104.185000
28380	2104.185000
28381	2104.185000
28382	2104.185000
28383	2104.185000
28384	2104.185000
28385	2104.185000
28386	2104.185000
28387	2104.185000
28388	2104.185000
28389	2104.185000
28390	2104.185000
28391	2104.185000
28392	2104.185000
28393	2104.185000
28394	2104.185000
28395	2104.185000
28396	2104.185000
28397	2104.185000
28398	2104.185000
28399	2104.185000
28400	2104.185000
28401	2104.185000
28402	2104.185000
28403	2104.185000
28404	2104.185000
28405	2104.185000
28406	2104.185000
28407	2104.185000
28408	2104.185000
28409	2104.185000
28410	2104.185000
28411	2104.185000
28412	2104.185000
28413	2104.185000
28414	2104.185000
28415	2104.185000
28416	2104.185000
28417	2104.185000
28418	2104.185000
28419	2104.185000
28420	2104.185000
28421	2104.185000
28422	2104.185000
28423	2104.185000
28424	2104.185000
28425	2104.185000
28426	2104.185000
28427	2104.185000
28428	2104.185000
28429	2104.185000
28430	2104.185000
28431	2104.185000
28432	2104.185000
28433	2104.185000
28434	2104.185000
28435	2104.185000
28436	2104.185000
28437	2104.185000
28438	2104.185000
28439	2104.185000
28440	2104.185000
28441	2104.185000
28442	2104.185000
28443	2104.185000
28444	2104.185000
28445	2104.185000
28446	2104.185000
28447	2104.185000
28448	2104.185000
28449	2104.185000
28450	2104.185000
28451	2104.185000
28452	2104.185000
28453	2104.185000
28454	2104.185000
28455	2104.185000
28456	2104.185000
28457	2104.185000
28458	2104.185000
28459	2104.185000
28460	2104.185000
28461	2104.185000
28462	2104.185000
28463	2104.185000
28464	2104.185000
28465	2104.185000
28466	2104.185000
28467	2104.185000
28468	2104.185000
28469	2104.185000
28470	2104.185000
28471	2104.185000
28472	2104.185000
28473	2104.185000
28474	2104.185000
28475	2104.185000
28476	2104.185000
28477	2104.185000
28478	2104.185000
28479	2104.185000
28480	2104.185000
28481	2104.185000
28482	2104.185000
28483	2104.185000
28484	2104.185000
28485	2104.185000
28486	2104.185000
28487	2104.185000
28488	2104.185000
28489	2104.185000
28490	2104.185000
28491	2104.185000
28492	2104.185000
28493	2104.185000
28494	2104.185000
28495	2104.185000
28496	2104.185000
28497	2104.185000
28498	2104.185000
28499	2104.185000
28500	2104.185000
28501	2104.185000
28502	2104.185000
28503	2104.185000
28504	2104.185000
28505	2104.185000
28506	2104.185000
28507	2104.185000
28508	2104.185000
28509	2104.185000
28510	2104.185000
28511	2104.185000
28512	2104.185000
28513	2104.185000
28514	2104.185000
28515	2104.185000
28516	2104.185000
28517	2104.185000
28518	2104.185000
28519	2104.185000
28520	2104.185000
28521	2104.185000
28522	2104.185000
28523	2104.185000
28524	2104.185000
28525	2104.185000
28526	2104.185000
28527	2104.185000
28528	2104.185000
28529	2104.185000
28530	2104.185000
28531	2104.185000
28532	2104.185000
28533	2104.185000
28534	2104.185000
28535	2104.185000
28536	2104.185000
28537	2104.185000
28538	2104.185000
28539	2104.185000
28540	2104.185000
28541	2104.185000
28542	2104.185000
28543	2104.185000
28544	2104.185000
28545	2104.185000
28546	2104.185000
28547	2104.185000
28548	2104.185000
28549	2104.185000
28550	2104.185000
28551	2104.185000
28552	2104.185000
28553	2104.185000
28554	2104.185000
28555	2123.719000
28556	2123.719000
28557	2123.719000
28558	2123.719000
28559	2123.719000
28560	2123.719000
28561	2123.719000
28562	2123.719000
28563	2123.719000
28564	2123.719000
28565	2123.719000
28566	2123.719000
28567	2123.719000
28568	2123.719000
28569	2123.719000
28570	2123.719000
28571	2123.719000
28572	2123.719000
28573	2123.719000
28574	2123.719000
28575	2123.719000
28576	2123.719000
28577	2123.719000
28578	2123.719000
28579	2123.719000
28580	2123.719000
28581	2123.719000
28582	2123.719000
28583	2123.719000
28584	2123.719000
28585	2123.719000
28586	2123.719000
28587	2123.719000
28588	2123.719000
28589	2123.719000
28590	2123.719000
28591	2123.719000
28592	2123.719000
28593	2123.719000
28594	2123.719000
28595	2123.719000
28596	2123.719000
28597	2123.719000
28598	2123.719000
28599	2123.719000
28600	2123.719000
28601	2123.719000
28602	2123.719000
28603	2123.719000
28604	2123.719000
28605	2123.719000
28606	2123.719000
28607	2123.719000
28608	2123.719000
28609	2123.719000
28610	2123.719000
28611	2123.719000
28612	2123.719000
28613	2123.719000
28614	2123.719000
28615	2123.719000
28616	2123.719000
28617	2123.719000
28618	2123.719000
28619	2123.719000
28620	2123.719000
28621	2123.719000
28622	2123.719000
28623	2123.719000
28624	2123.719000
28625	2123.719000
28626	2123.719000
28627	2123.719000
28628	2123.719000
28629	2123.719000
28630	2123.719000
28631	2123.719000
28632	2123.719000
28633	2123.719000
28634	2123.719000
28635	2123.719000
28636	2123.719000
28637	2123.719000
28638	2123.719000
28639	2123.719000
28640	2123.719000
28641	2123.719000
28642	2123.719000
28643	2123.719000
28644	2123.719000
28645	2123.719000
28646	2123.719000
28647	2123.719000
28648	2123.719000
28649	2123.719000
28650	2123.719000
28651	2123.719000
28652	2123.719000
28653	2123.719000
28654	2123.719000
28655	2123.719000
28656	2123.719000
28657	2123.719000
28658	2123.719000
28659	2123.719000
28660	2123.719000
28661	2123.719000
28662	2123.719000
28663	2123.719000
28664	2123.719000
28665	2123.719000
28666	2123.719000
28667	2123.719000
28668	2123.719000
28669	2123.719000
28670	2123.719000
28671	2123.719000
28672	2123.719000
28673	2123.719000
28674	2123.719000
28675	2123.719000
28676	2123.719000
28677	2123.719000
28678	2123.719000
28679	2123.719000
28680	2123.719000
28681	2123.719000
28682	2123.719000
28683	2123.719000
28684	2123.719000
28685	2123.719000
28686	2123.719000
28687	2123.719000
28688	2123.719000
28689	2123.719000
28690	2123.719000
28691	2123.719000
28692	2123.719000
28693	2123.719000
28694	2123.719000
28695	2123.719000
28696	2123.719000
28697	2123.719000
28698	2123.719000
28699	2123.719000
28700	2123.719000
28701	2123.719000
28702	2123.719000
28703	2123.719000
28704	2123.719000
28705	2123.719000
28706	2123.719000
28707	2123.719000
28708	2123.719000
28709	2123.719000
28710	2123.719000
28711	2123.719000
28712	2123.719000
28713	2123.719000
28714	2123.719000
28715	2123.719000
28716	2123.719000
28717	2123.719000
28718	2123.719000
28719	2123.719000
28720	2123.719000
28721	2123.719000
28722	2123.719000
28723	2123.719000
28724	2123.719000
28725	2123.719000
28726	2123.719000
28727	2123.719000
28728	2123.719000
28729	2123.719000
28730	2123.719000
28731	2123.719000
28732	2123.719000
28733	2123.719000
28734	2123.719000
28735	2123.719000
28736	2123.719000
28737	2123.719000
28738	2123.719000
28739	2123.719000
28740	2123.719000
28741	2123.719000
28742	2123.719000
28743	2123.719000
28744	2123.719000
28745	2123.719000
28746	2123.719000
28747	2123.719000
28748	2123.719000
28749	2123.719000
28750	2123.719000
28751	2123.719000
28752	2123.719000
28753	2123.719000
28754	2123.719000
28755	2123.719000
28756	2123.719000
28757	2123.719000
28758	2123.719000
28759	2123.719000
28760	2123.719000
28761	2123.719000
28762	2123.719000
28763	2123.719000
28764	2123.719000
28765	2123.719000
28766	2123.719000
28767	2123.719000
28768	2123.719000
28769	2123.719000
28770	2123.719000
28771	2123.719000
28772	2123.719000
28773	2123.719000
28774	2123.719000
28775	2123.719000
28776	2123.719000
28777	2123.719000
28778	2123.719000
28779	2123.719000
28780	2123.719000
28781	2123.719000
28782	2123.719000
28783	2123.719000
28784	2123.719000
28785	2123.719000
28786	2123.719000
28787	2123.719000
28788	2123.719000
28789	2123.719000
28790	2123.719000
28791	2123.719000
28792	2123.719000
28793	2123.719000
28794	2123.719000
28795	2123.719000
28796	2123.719000
28797	2123.719000
28798	2123.719000
28799	2123.719000
28800	2123.719000
28801	2123.719000
28802	2123.719000
28803	2123.719000
28804	2123.719000
28805	2123.719000
28806	2123.719000
28807	2123.719000
28808	2123.719000
28809	2123.719000
28810	2123.719000
28811	2123.719000
28812	2123.719000
28813	2123.719000
28814	2123.719000
28815	2123.719000
28816	2123.719000
28817	2123.719000
28818	2123.719000
28819	2123.719000
28820	2123.719000
28821	2123.719000
28822	2123.719000
28823	2123.719000
28824	2123.719000
28825	2123.719000
28826	2123.719000
28827	2123.719000
28828	2123.719000
28829	2123.719000
28830	2123.719000
28831	2123.719000
28832	2123.719000
28833	2123.719000
28834	2123.719000
28835	2123.719000
28836	2123.719000
28837	2123.719000
28838	2123.719000
28839	2123.719000
28840	2123.719000
28841	2123.719000
28842	2123.719000
28843	2123.719000
28844	2123.719000
28845	2123.719000
28846	2123.719000
28847	2123.719000
28848	2123.719000
28849	2123.719000
28850	2123.719000
28851	2123.719000
28852	2123.719000
28853	2123.719000
28854	2123.719000
28855	2123.719000
28856	2123.719000
28857	2123.719000
28858	2123.719000
28859	2123.719000
28860	2123.719000
28861	2123.719000
28862	2123.719000
28863	2123.719000
28864	2123.719000
28865	2123.719000
28866	2123.719000
28867	2123.719000
28868	2123.719000
28869	2123.719000
28870	2123.719000
28871	2123.719000
28872	2123.719000
28873	2123.719000
28874	2123.719000
28875	2123.719000
28876	2123.719000
28877	2123.719000
28878	2123.719000
28879	2123.719000
28880	2123.719000
28881	2123.719000
28882	2123.719000
28883	2123.719000
28884	2123.719000
28885	2123.719000
28886	2123.719000
28887	2123.719000
28888	2123.719000
28889	2123.719000
28890	2123.719000
28891	2123.719000
28892	2123.719000
28893	2123.719000
28894	2123.719000
28895	2123.719000
28896	2123.719000
28897	2123.719000
28898	2123.719000
28899	2123.719000
28900	2123.719000
28901	2123.719000
28902	2123.719000
28903	2123.719000
28904	2123.719000
28905	2123.719000
28906	2123.719000
28907	2123.719000
28908	2123.719000
28909	2123.719000
28910	2123.719000
28911	2123.719000
28912	2123.719000
28913	2123.719000
28914	2123.719000
28915	2123.719000
28916	2123.719000
28917	2123.719000
28918	2123.719000
28919	2123.719000
28920	2123.719000
28921	2123.719000
28922	2123.719000
28923	2123.719000
28924	2123.719000
28925	2123.719000
28926	2123.719000
28927	2123.719000
28928	2123.719000
28929	2123.719000
28930	2123.719000
28931	2123.719000
28932	2123.719000
28933	2123.719000
28934	2123.719000
28935	2123.719000
28936	2123.719000
28937	2123.719000
28938	2123.719000
28939	2123.719000
28940	2123.719000
28941	2123.719000
28942	2123.719000
28943	2123.719000
28944	2123.719000
28945	2123.719000
28946	2123.719000
28947	2123.719000
28948	2123.719000
28949	2123.719000
28950	2123.719000
28951	2123.719000
28952	2123.719000
28953	2123.719000
28954	2123.719000
28955	2123.719000
28956	2123.719000
28957	2123.719000
28958	2123.719000
28959	2123.719000
28960	2123.719000
28961	2123.719000
28962	2123.719000
28963	2123.719000
28964	2123.719000
28965	2123.719000
28966	2123.719000
28967	2123.719000
28968	2123.719000
28969	2123.719000
28970	2143.087000
28971	2143.087000
28972	2143.087000
28973	2143.087000
28974	2143.087000
28975	2143.087000
28976	2143.087000
28977	2143.087000
28978	2143.087000
28979	2143.087000
28980	2143.087000
28981	2143.087000
28982	2143.087000
28983	2143.087000
28984	2143.087000
28985	2143.087000
28986	2143.087000
28987	2143.087000
28988	2143.087000
28989	2143.087000
28990	2143.087000
28991	2143.087000
28992	2143.087000
28993	2143.087000
28994	2143.087000
28995	2143.087000
28996	2143.087000
28997	2143.087000
28998	2143.087000
28999	2143.087000
29000	2143.087000
29001	2143.087000
29002	2143.087000
29003	2143.087000
29004	2143.087000
29005	2143.087000
29006	2143.087000
29007	2143.087000
29008	2143.087000
29009	2143.087000
29010	2143.087000
29011	2143.087000
29012	2143.087000
29013	2143.087000
29014	2143.087000
29015	2143.087000
29016	2143.087000
29017	2143.087000
29018	2143.087000
29019	2143.087000
29020	2143.087000
29021	2143.087000
29022	2143.087000
29023	2143.087000
29024	2143.087000
29025	2143.087000
29026	2143.087000
29027	2143.087000
29028	2143.087000
29029	2143.087000
29030	2143.087000
29031	2143.087000
29032	2143.087000
29033	2143.087000
29034	2143.087000
29035	2143.087000
29036	2143.087000
29037	2143.087000
29038	2143.087000
29039	2143.087000
29040	2143.087000
29041	2143.087000
29042	2143.087000
29043	2143.087000
29044	2143.087000
29045	2143.087000
29046	2143.087000
29047	2143.087000
29048	2143.087000
29049	2143.087000
29050	2143.087000
29051	2143.087000
29052	2143.087000
29053	2143.087000
29054	2143.087000
29055	2143.087000
29056	2143.087000
29057	2143.087000
29058	2143.087000
29059	2143.087000
29060	2143.087000
29061	2143.087000
29062	2143.087000
29063	2143.087000
29064	2143.087000
29065	2143.087000
29066	2143.087000
29067	2143.087000
29068	2143.087000
29069	2143.087000
29070	2143.087000
29071	2143.087000
29072	2143.087000
29073	2143.087000
29074	2143.087000
29075	2143.087000
29076	2143.087000
29077	2143.087000
29078	2143.087000
29079	2143.087000
29080	2143.087000
29081	2143.087000
29082	2143.087000
29083	2143.087000
29084	2143.087000
29085	2143.087000
29086	2143.087000
29087	2143.087000
29088	2143.087000
29089	2143.087000
29090	2143.087000
29091	2143.087000
29092	2143.087000
29093	2143.087000
29094	2143.087000
29095	2143.087000
29096	2143.087000
29097	2143.087000
29098	2143.087000
29099	2143.087000
29100	2143.087000
29101	2143.087000
29102	2143.087000
29103	2143.087000
29104	2143.087000
29105	2143.087000
29106	2143.087000
29107	2143.087000
29108	2143.087000
29109	2143.087000
29110	2143.087000
29111	2143.087000
29112	2143.087000
29113	2143.087000
29114	2143.087000
29115	2143.087000
29116	2143.087000
29117	2143.087000
29118	2143.087000
29119	2143.087000
29120	2143.087000
29121	2143.087000
29122	2143.087000
29123	2143.087000
29124	2143.087000
29125	2143.087000
29126	2143.087000
29127	2143.087000
29128	2143.087000
29129	2143.087000
29130	2143.087000
29131	2143.087000
29132	2143.087000
29133	2143.087000
29134	2143.087000
29135	2143.087000
29136	2143.087000
29137	2143.087000
29138	2143.087000
29139	2143.087000
29140	2143.087000
29141	2143.087000
29142	2143.087000
29143	2143.087000
29144	2143.087000
29145	2143.087000
29146	2143.087000
29147	2143.087000
29148	2143.087000
29149	2143.087000
29150	2143.087000
29151	2143.087000
29152	2143.087000
29153	2143.087000
29154	2143.087000
29155	2143.087000
29156	2143.087000
29157	2143.087000
29158	2143.087000
29159	2143.087000
29160	2143.087000
29161	2143.087000
29162	2143.087000
29163	2143.087000
29164	2143.087000
29165	2143.087000
29166	2143.087000
29167	2143.087000
29168	2143.087000
29169	2143.087000
29170	2143.087000
29171	2143.087000
29172	2143.087000
29173	2143.087000
29174	2143.087000
29175	2143.087000
29176	2143.087000
29177	2143.087000
29178	2143.087000
29179	2143.087000
29180	2143.087000
29181	2143.087000
29182	2143.087000
29183	2143.087000
29184	2143.087000
29185	2143.087000
29186	2143.087000
29187	2143.087000
29188	2143.087000
29189	2143.087000
29190	2143.087000
29191	2143.087000
29192	2143.087000
29193	2143.087000
29194	2143.087000
29195	2143.087000
29196	2143.087000
29197	2143.087000
29198	2143.087000
29199	2143.087000
29200	2143.087000
29201	2143.087000
29202	2143.087000
29203	2143.087000
29204	2143.087000
29205	2143.087000
29206	2143.087000
29207	2143.087000
29208	2143.087000
29209	2143.087000
29210	2143.087000
29211	2143.087000
29212	2143.087000
29213	2143.087000
29214	2143.087000
29215	2143.087000
29216	2143.087000
29217	2143.087000
29218	2143.087000
29219	2143.087000
29220	2143.087000
29221	2143.087000
29222	2143.087000
29223	2143.087000
29224	2143.087000
29225	2143.087000
29226	2143.087000
29227	2143.087000
29228	2143.087000
29229	2143.087000
29230	2143.087000
29231	2143.087000
29232	2143.087000
29233	2143.087000
29234	2143.087000
29235	2143.087000
29236	2143.087000
29237	2143.087000
29238	2143.087000
29239	2143.087000
29240	2143.087000
29241	2143.087000
29242	2143.087000
29243	2143.087000
29244	2143.087000
29245	2143.087000
29246	2143.087000
29247	2143.087000
29248	2143.087000
29249	2143.087000
29250	2143.087000
29251	2143.087000
29252	2143.087000
29253	2143.087000
29254	2143.087000
29255	2143.087000
29256	2143.087000
29257	2143.087000
29258	2143.087000
29259	2143.087000
